event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,58.266666666666666,31106.088358,1.0,1,58.07367894096696,6.669968883324982,3605,-1.6728878336677466,-1.9342749308688734,blue
0,58.28333333333333,31106.108322,1.0,1,58.119468514768855,6.675871175883452,3606,-1.5858776252864026,-1.8569526768395739,blue
0,58.3,31106.124063,1.0,1,57.8803168853861,6.646411748636895,3607,-2.0201615714184107,-2.2607944579108863,blue
0,58.31666666666667,31106.144846,1.0,1,57.84453505764508,6.642183754252431,3608,-2.082489669997567,-2.321217199257941,blue
0,58.333333333333336,31106.164475,1.0,1,58.06796364769213,6.670092148952604,3609,-1.671070680783604,-1.9439260221928434,blue
0,58.35,31106.183748,1.0,1,57.6984080734746,6.624467948500805,3610,-2.3436519107408516,-2.5679735425130357,blue
0,58.36666666666667,31106.200423,1.0,1,57.77704172085777,6.634194780289825,3611,-2.2002612447464376,-2.4351893658243307,blue
0,58.38333333333333,31106.21976,1.0,1,57.54202377710431,6.606346026445612,3612,-2.6108010224923595,-2.8320508266225453,blue
0,58.4,31106.232673,1.0,1,57.73693817388426,6.6312163312769705,3613,-2.244168839413152,-2.5029099491164386,blue
0,58.416666666666664,31106.255425,1.0,1,57.78995087133245,6.638621818844534,3614,-2.1349988838347045,-2.4133904162070174,blue
0,58.43333333333333,31106.27187,1.0,1,57.80721020521001,6.641654193811089,3615,-2.0902963254446294,-2.3842455588158784,blue
0,58.45,31106.288409,1.0,1,57.82711823892703,6.6445332487393305,3616,-2.0478539749907987,-2.3506279923595774,blue
0,58.46666666666667,31106.307487,1.0,1,57.40968758989314,6.593694685644033,3617,-2.797304112358534,-3.0555194338884983,blue
0,58.483333333333334,31106.327527,1.0,1,57.48660293706512,6.604462450021078,3618,-2.6385682630310825,-2.9256368532269317,blue
0,58.5,31106.346925,1.0,1,57.56437602160192,6.615541907696683,3619,-2.4752375044221675,-2.7943058601669346,blue
0,58.516666666666666,31106.367256,1.0,1,57.33015865211964,6.586243627974428,3620,-2.9071458516609083,-3.1898154366380993,blue
0,58.53333333333333,31106.386134,1.0,1,57.14027781140843,6.561818901520359,3621,-3.2672094231245175,-3.5104564337412714,blue
0,58.55,31106.400182,1.0,1,57.454408878823685,6.601674331338267,3622,-2.6796700527475403,-2.98000113188015,blue
0,58.56666666666667,31106.421036,1.0,1,57.39057701188226,6.593715338216628,3623,-2.796999656991872,-3.087790382161515,blue
