,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
34,blue,-0.43333333333333335,2.0,163464.18288766666,0.9500744541486105,1.0,60.3200315938311,5.525947500969387,8545.666666666666,0.3530855581105441,0.5946047554923414
35,blue,-0.4166666666666667,2.0,163464.20652266665,0.9421920577685038,1.0,60.321651194813136,5.52703311774604,8546.666666666666,0.38647160131102626,0.6013653276327894
36,blue,-0.4,2.0,163464.22784566667,0.9540088176727295,1.0,60.388634127620264,5.533881203992126,8547.666666666666,0.5114786233845758,0.7134858561617071
37,blue,-0.38333333333333336,2.0,163464.24771966666,0.9714593688646952,1.0,60.332337254018114,5.529004684321312,8548.666666666666,0.4182289778328907,0.6176383574084343
38,blue,-0.36666666666666664,2.0,163464.26746066666,0.9714767734209696,1.0,60.30262290475051,5.526446443467477,8549.666666666666,0.380808429613159,0.5726506111592422
39,blue,-0.35,2.0,163464.2946393333,0.9726356863975525,1.0,60.39719076050542,5.533767727377295,8550.666666666666,0.5029098706476572,0.7261926679097789
40,blue,-0.3333333333333333,2.0,163464.31596566664,0.954651415348053,1.0,60.284819700680565,5.52244438975582,8551.666666666666,0.3222337934838208,0.5479268320012517
41,blue,-0.31666666666666665,2.0,163464.33802766664,0.9511672655741373,1.0,60.36552617139759,5.531690075674761,8552.666666666666,0.4721030656633836,0.6766097931802532
42,blue,-0.3,2.0,163464.35732366666,0.9545866648356119,1.0,60.295529774032765,5.524571221724592,8553.666666666666,0.35177830342690103,0.562376620019008
43,blue,-0.2833333333333333,2.0,163464.37974566667,0.975489596525828,1.0,60.33307588959011,5.528679127552997,8554.666666666666,0.42054257223411345,0.6247186665442032
44,blue,-0.26666666666666666,2.0,163464.39990466667,0.965539813041687,1.0,60.287858284012636,5.523973417746443,8555.666666666666,0.3502817435447632,0.5536347033890202
45,blue,-0.25,2.0,163464.423247,0.9758473634719849,1.0,60.36557851718567,5.531943032894798,8556.666666666666,0.49340820645590683,0.682122796326153
46,blue,-0.23333333333333334,2.0,163464.44430866666,0.9678929249445597,1.0,60.476290017176126,5.542619222302058,8557.666666666666,0.6808523645402668,0.8648408537250648
47,blue,-0.21666666666666667,2.0,163464.46457799998,0.9693904320398966,1.0,60.45161154397345,5.5401973179270785,8558.666666666666,0.6340264500779106,0.8224134470484793
48,blue,-0.2,2.0,163464.485351,0.9559955795605978,1.0,60.54613465763486,5.54952816123896,8559.666666666666,0.7924568360029008,0.9766128112526454
49,blue,-0.18333333333333332,2.0,163464.503176,0.9356016914049784,1.0,60.39895044594045,5.535006139083753,8560.666666666666,0.5343230740902372,0.7297637361562229
50,blue,-0.16666666666666666,2.0,163464.52120266666,0.9480081764856975,1.0,60.533311306249516,5.552460230455346,8561.666666666666,0.832333506487859,0.945366496712885
